0.13333	0.024594	1
0.16667	0.022745	1
0.2	0.016475	1
0.23333	0.015127	1
0.26667	0.015127	1
0.3	0.012262	1
0.33333	0.012262	1
0.36667	0.012262	1
0.4	0.01042	1
0.43333	0.0090777	1
0.46667	0.0090777	1
0.5	0.0028345	1
0.53333	0.0056918	1
0.56667	0.0062203	1
0.6	0.0062203	1
0.63333	0.0056918	1
0.66667	0.0062203	1
0.7	0.001	1
0.73333	0.001	1
0.76667	0.0038574	1
0.8	0.0043858	1
0.83333	0.0043858	1
0.86667	0.0043858	1
0.9	0.001	1
0.93333	0.0043858	1
0.96667	0.001	1
1	0.0043858	1
1.0333	0.0043858	1
1.0667	0.0062203	1
1.1	0.0062203	1
1.1333	0.0062203	1
1.1667	0.0062203	1
1.2	0.0062203	1
1.2333	0.0028345	1
1.2667	0.0028345	1
1.3	0.0062203	1
1.3333	0.0062203	1
1.3667	0.0062203	1
1.4	0.0062203	1
1.4333	0.0028345	1
1.4667	0.0062203	1
1.5	0.0062203	1
1.5333	0.0062203	1
1.5667	0.0062203	1
1.6	0.0062203	1
1.6333	0.0062203	1
1.6667	0.0041772	1
1.7	0.0028345	1
1.7333	0.0028345	1
1.7667	0.0028345	1
1.8	0.0062203	1
1.8333	0.0062203	1
1.8667	0.0062203	1
1.9	0.0062203	1
1.9333	0.0062203	1
1.9667	0.0062203	1
2	0.0062203	1
2.0333	0.007563	1
2.0667	0.007563	1
2.1	0.007563	1
2.1333	0.007563	1
2.1667	0.0062203	1
2.2	0.0062203	1
2.2333	0.0062203	1
2.2667	0.007563	1
2.3	0.007563	1
2.3333	0.007563	1
2.3667	0.007563	1
2.4	0.007563	1
2.4333	0.007563	1
2.4667	0.0094043	1
2.5	0.007563	1
2.5333	0.0094043	1
2.5667	0.007563	1
2.6	0.007563	1
2.6333	0.007563	1
2.6667	0.007563	1
2.7	0.007563	1
2.7333	0.007563	1
2.7667	0.007563	1
2.8	0.0094043	1
2.8333	0.007563	1
2.8667	0.007563	1
2.9	0.0094043	1
2.9333	0.0094043	1
2.9667	0.0094043	1
3	0.0094043	1
3.0333	0.012801	1
3.0667	0.015658	1
3.1	0.0094043	1
3.1333	0.012801	1
3.1667	0.012801	1
3.2	0.012801	1
3.2333	0.015658	1
3.2667	0.015658	1
3.3	0.012801	1
3.3333	0.015658	1
3.3667	0.012801	1
3.4	0.012801	1
3.4333	0.017006	1
3.4667	0.015658	1
3.5	0.017506	1
3.5333	0.017506	1
3.5667	0.017506	1
3.6	0.020914	1
3.6333	0.017506	1
3.6667	0.018854	1
3.7	0.017506	1
3.7333	0.017506	1
3.7667	0.017506	1
3.8	0.022262	1
3.8333	0.022262	1
3.8667	0.022262	1
3.9	0.025127	1
3.9333	0.022262	1
3.9667	0.022262	1
4	0.022262	1
4.0333	0.026982	1
4.0667	0.026982	1
4.1	0.024117	1
4.1333	0.026982	1
4.1667	0.026982	1
4.2	0.026982	1
4.2333	0.026982	1
4.2667	0.026982	1
4.3	0.026982	1
4.3333	0.026982	1
4.3667	0.031753	1
4.4	0.031753	1
4.4333	0.031753	1
4.4667	0.032263	1
4.5	0.033615	1
4.5333	0.036489	1
4.5667	0.033615	1
4.6	0.033615	1
4.6333	0.036489	1
4.6667	0.036489	1
4.7	0.036489	1
4.7333	0.036489	1
4.7667	0.036489	1
4.8	0.041788	1
4.8333	0.039919	1
4.8667	0.041788	1
4.9	0.041788	1
4.9333	0.041788	1
4.9667	0.041788	1
5	0.041788	1
5.0333	0.04467	1
5.0667	0.046027	1
5.1	0.046027	1
5.1333	0.046027	1
5.1667	0.051344	1
5.2	0.051344	1
5.2333	0.051344	1
5.2667	0.054235	1
5.3	0.055597	1
5.3333	0.054235	1
5.3667	0.05748	1
5.4	0.05748	1
5.4333	0.05748	1
5.4667	0.05748	1
5.5	0.05748	1
5.5333	0.060932	1
5.5667	0.062822	1
5.6	0.065722	1
5.6333	0.062822	1
5.6667	0.062822	1
5.7	0.065722	1
5.7333	0.065722	1
5.7667	0.065722	1
5.8	0.070552	1
5.8333	0.070552	1
5.8667	0.075357	1
5.9	0.075357	1
5.9333	0.075357	1
5.9667	0.076729	1
6	0.076729	1
6.0333	0.080204	1
6.0667	0.082109	1
6.1	0.078634	1
6.1333	0.082928	1
6.1667	0.086402	1
6.2	0.085025	1
6.2333	0.086402	1
6.2667	0.086937	1
6.3	0.088314	1
6.3333	0.091239	1
6.3667	0.091239	1
6.4	0.094725	1
6.4333	0.094725	1
6.4667	0.094725	1
6.5	0.094725	1
6.5333	0.098027	1
6.5667	0.10446	1
6.6	0.10446	1
6.6333	0.10446	1
6.6667	0.10638	1
6.7	0.10638	1
6.7333	0.11071	1
6.7667	0.11422	1
6.8	0.11422	1
6.8333	0.11422	1
6.8667	0.11422	1
6.9	0.11616	1
6.9333	0.12263	1
6.9667	0.12402	1
7	0.12402	1
7.0333	0.12402	1
7.0667	0.12698	1
7.1	0.12892	1
7.1333	0.13385	1
7.1667	0.13385	1
7.2	0.13441	1
7.2333	0.1358	1
7.2667	0.13877	1
7.3	0.13877	1
7.3333	0.14232	1
7.3667	0.14232	1
7.4	0.14232	1
7.4333	0.1467	1
7.4667	0.1467	1
7.5	0.14865	1
7.5333	0.15006	1
7.5667	0.15221	1
7.6	0.15876	1
7.6333	0.15362	1
7.6667	0.15857	1
7.7	0.15857	1
7.7333	0.16411	1
7.7667	0.16411	1
7.8	0.16214	1
7.8333	0.16711	1
7.8667	0.16711	1
7.9	0.16711	1
7.9333	0.16711	1
7.9667	0.16909	1
8	0.17267	1
8.0333	0.17708	1
8.0667	0.17567	1
8.1	0.17708	1
8.1333	0.17708	1
8.1667	0.18068	1
8.2	0.18068	1
8.2333	0.18068	1
8.2667	0.18267	1
8.3	0.18511	1
8.3333	0.18568	1
8.3667	0.1907	1
8.4	0.1907	1
8.4333	0.1907	1
8.4667	0.19128	1
8.5	0.1927	1
8.5333	0.19572	1
8.5667	0.19572	1
8.6	0.19934	1
8.6333	0.19572	1
8.6667	0.2058	1
8.7	0.2058	1
8.7333	0.2058	1
8.7667	0.2058	1
8.8	0.20943	1
8.8333	0.21104	1
8.8667	0.21144	1
8.9	0.21448	1
8.9333	0.21448	1
8.9667	0.21448	1
9	0.21448	1
9.0333	0.2165	1
9.0667	0.21793	1
9.1	0.22463	1
9.1333	0.22157	1
9.1667	0.22828	1
9.2	0.22828	1
9.2333	0.22463	1
9.2667	0.22606	1
9.3	0.23277	1
9.3333	0.2348	1
9.3667	0.2348	1
9.4	0.2348	1
9.4333	0.2348	1
9.4667	0.2348	1
9.5	0.23684	1
9.5333	0.24214	1
9.5667	0.24051	1
9.6	0.24051	1
9.6333	0.24726	1
9.6667	0.24726	1
9.7	0.2487	1
9.7333	0.25074	1
9.7667	0.25074	1
9.8	0.25751	1
9.8333	0.25444	1
9.8667	0.25137	1
9.9	0.25444	1
9.9333	0.25751	1
9.9667	0.25649	1
10	0.25957	1
10.033	0.26327	1
10.067	0.26102	1
10.1	0.2641	1
10.133	0.2641	1
10.167	0.2641	1
10.2	0.26247	1
10.233	0.27132	1
10.267	0.27132	1
10.3	0.26987	1
10.333	0.26987	1
10.367	0.27297	1
10.4	0.27442	1
10.433	0.27442	1
10.467	0.27504	1
10.5	0.27132	1
10.533	0.27711	1
10.567	0.28021	1
10.6	0.28021	1
10.633	0.28332	1
10.667	0.28332	1
10.7	0.28478	1
10.733	0.28229	1
10.767	0.28478	1
10.8	0.29059	1
10.833	0.29371	1
10.867	0.29371	1
10.9	0.29059	1
10.933	0.29059	1
10.967	0.29205	1
11	0.29891	1
11.033	0.29954	1
11.067	0.301	1
11.1	0.30413	1
11.133	0.29954	1
11.167	0.30413	1
11.2	0.30789	1
11.233	0.30413	1
11.267	0.30727	1
11.3	0.31459	1
11.333	0.31145	1
11.367	0.31145	1
11.4	0.31145	1
11.433	0.31459	1
11.467	0.31459	1
11.5	0.31459	1
11.533	0.32509	1
11.567	0.32047	1
11.6	0.32194	1
11.633	0.31293	1
11.667	0.31984	1
11.7	0.3167	1
11.733	0.31836	1
11.767	0.32529	1
11.8	0.32888	1
11.833	0.33203	1
11.867	0.32888	1
11.9	0.32869	1
11.933	0.32509	1
11.967	0.32807	1
12	0.32913	1
12.033	0.32807	1
12.067	0.32177	1
12.1	0.3195	1
12.133	0.3258	1
12.167	0.3311	1
12.2	0.32265	1
12.233	0.32329	1
12.267	0.32644	1
12.3	0.32961	1
12.333	0.33485	1
12.367	0.33485	1
12.4	0.33485	1
12.433	0.33169	1
12.467	0.33485	1
12.5	0.33862	1
12.533	0.33862	1
12.567	0.34559	1
12.6	0.33862	1
12.633	0.3418	1
12.667	0.34559	1
12.7	0.34559	1
12.733	0.3524	1
12.767	0.34559	1
12.8	0.34559	1
12.833	0.34834	1
12.867	0.35152	1
12.9	0.35152	1
12.933	0.35152	1
12.967	0.3524	1
13	0.34862	1
13.033	0.35076	1
13.067	0.35076	1
13.1	0.35076	1
13.133	0.34907	1
13.167	0.35071	1
13.2	0.35331	1
13.233	0.35331	1
13.267	0.35168	1
13.3	0.35168	1
13.333	0.34793	1
13.367	0.34793	1
13.4	0.34643	1
13.433	0.34643	1
13.467	0.34323	1
13.5	0.34154	1
13.533	0.34154	1
13.567	0.3468	1
13.6	0.34999	1
13.633	0.35761	1
13.667	0.36074	1
13.7	0.3629	1
13.733	0.35591	1
13.767	0.35122	1
13.8	0.35226	1
13.833	0.35534	1
13.867	0.35696	1
13.9	0.36395	1
13.933	0.3661	1
13.967	0.3661	1
14	0.3597	1
14.033	0.35047	1
14.067	0.3515	1
14.1	0.36062	1
14.133	0.36383	1
14.167	0.36383	1
14.2	0.36657	1
14.233	0.36441	1
14.267	0.36657	1
14.3	0.36978	1
14.333	0.373	1
14.367	0.36978	1
14.4	0.36978	1
14.433	0.37129	1
14.467	0.37451	1
14.5	0.36599	1
14.533	0.36278	1
14.567	0.35901	1
14.6	0.36222	1
14.633	0.36374	1
14.667	0.36374	1
14.7	0.36053	1
14.733	0.35358	1
14.767	0.35039	1
14.8	0.35358	1
14.833	0.35677	1
14.867	0.36374	1
14.9	0.36374	1
14.933	0.3627	1
14.967	0.35677	1
15	0.3551	1
15.033	0.35733	1
15.067	0.35358	1
15.1	0.3551	1
15.133	0.3583	1
15.167	0.35034	1
15.2	0.35408	1
15.233	0.35784	1
15.267	0.35353	1
15.3	0.35353	1
15.333	0.35672	1
15.367	0.35894	1
15.4	0.35894	1
15.433	0.36047	1
15.467	0.36047	1
15.5	0.36047	1
15.533	0.35727	1
15.567	0.36422	1
15.6	0.368	1
15.633	0.3712	1
15.667	0.3712	1
15.7	0.36743	1
15.733	0.36215	1
15.767	0.36743	1
15.8	0.36743	1
15.833	0.36896	1
15.867	0.37018	1
15.9	0.36321	1
15.933	0.36321	1
15.967	0.36321	1
16	0.36321	1
16.033	0.36474	1
16.067	0.36474	1
16.1	0.36418	1
16.133	0.36418	1
16.167	0.36474	1
16.2	0.36474	1
16.233	0.36098	1
16.267	0.35405	1
16.3	0.35087	1
16.333	0.35087	1
16.367	0.35243	1
16.4	0.36155	1
16.433	0.35837	1
16.467	0.35837	1
16.5	0.35779	1
16.533	0.35779	1
16.567	0.35558	1
16.6	0.35933	1
16.633	0.36251	1
16.667	0.35724	1
16.7	0.3567	1
16.733	0.35889	1
16.767	0.35624	1
16.8	0.35998	1
16.833	0.36317	1
16.867	0.36416	1
16.9	0.36471	1
16.933	0.36471	1
16.967	0.36096	1
17	0.36846	1
17.033	0.36471	1
17.067	0.36471	1
17.1	0.36846	1
17.133	0.36527	1
17.167	0.36846	1
17.2	0.36627	1
17.233	0.37223	1
17.267	0.37324	1
17.3	0.36781	1
17.333	0.36463	1
17.367	0.36741	1
17.4	0.36364	1
17.433	0.36306	1
17.467	0.37	1
17.5	0.36625	1
17.533	0.36625	1
17.567	0.37377	1
17.6	0.37	1
17.633	0.37377	1
17.667	0.37377	1
17.7	0.37059	1
17.733	0.37155	1
17.767	0.36779	1
17.8	0.37	1
17.833	0.37	1
17.867	0.37475	1
17.9	0.37852	1
17.933	0.37697	1
17.967	0.37697	1
18	0.37597	1
18.033	0.37059	1
18.067	0.38076	1
18.1	0.38551	1
18.133	0.3823	1
18.167	0.3823	1
18.2	0.3823	1
18.233	0.3845	1
18.267	0.3845	1
18.3	0.3845	1
18.333	0.3845	1
18.367	0.38771	1
18.4	0.38393	1
18.433	0.38771	1
18.467	0.38771	1
18.5	0.38393	1
18.533	0.38393	1
18.567	0.38016	1
18.6	0.38016	1
18.633	0.37319	1
18.667	0.38016	1
18.7	0.38171	1
18.733	0.38171	1
18.767	0.38016	1
18.8	0.38016	1
18.833	0.37695	1
18.867	0.37375	1
18.9	0.37531	1
18.933	0.3785	1
18.967	0.3785	1
19	0.3785	1
19.033	0.3785	1
19.067	0.37531	1
